date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-12 11:08:52,IezziEmerson,JoelPinheiro85,0,0,0,"Teucu #LuadeMelcomHans",,,#LuadeMelcomHans,1227550131425349632,https://twitter.com/IezziEmerson/status/1227550131425349632
2020-02-12 11:07:59,Marengues,,0,0,0,"Alguém tem uma camisa do Olodum para emprestar? #LuaDeMelComHans",,,#LuaDeMelComHans,1227549909445943297,https://twitter.com/Marengues/status/1227549909445943297
2020-02-12 11:07:40,IezziEmerson,ECantanhede,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227549829456441344,https://twitter.com/IezziEmerson/status/1227549829456441344
2020-02-12 11:07:30,IezziEmerson,tavasconcellos,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227549785663705093,https://twitter.com/IezziEmerson/status/1227549785663705093
2020-02-12 11:07:19,IezziEmerson,anacarla_abrao,0,0,0,"Teucu #LuadeMelcomHans",,,#LuadeMelcomHans,1227549738960138241,https://twitter.com/IezziEmerson/status/1227549738960138241
2020-02-12 11:04:51,ReginadosAnjos7,veramagalhaes,0,0,1,"Agora descobrimos como as jornazistas consegue dar furo...de reportagem. #LuadeMelcomHans",,,#LuadeMelcomHans,1227549118899331073,https://twitter.com/ReginadosAnjos7/status/1227549118899331073
2020-02-12 11:04:01,Paulo11714483,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227548909616193536,https://twitter.com/Paulo11714483/status/1227548909616193536
2020-02-12 11:03:15,ConanMcleod,leandroruschel,0,0,0,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227548717861015552,https://twitter.com/ConanMcleod/status/1227548717861015552
2020-02-12 11:02:45,ConanMcleod,RevistaTerca,0,0,0,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227548592140931075,https://twitter.com/ConanMcleod/status/1227548592140931075
2020-02-12 10:58:30,werrison,albaexpider,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227547523327373312,https://twitter.com/werrison/status/1227547523327373312
2020-02-12 10:57:53,IezziEmerson,folha,0,0,0,"Segura a destruição e reputação! Este é o modus operandi do jornalismo. #LuadeMelcomHans",,,#LuadeMelcomHans,1227547364291993601,https://twitter.com/IezziEmerson/status/1227547364291993601
2020-02-12 10:57:45,werrison,JOAQUINTEIXElRA,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227547332268392454,https://twitter.com/werrison/status/1227547332268392454
2020-02-12 10:57:01,werrison,BolsonaroSP,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227547149111566336,https://twitter.com/werrison/status/1227547149111566336
2020-02-12 10:56:39,NTarpom,folha,0,0,8,"Só pq ele é Negro , pobre e desempregado ?? #LuadeMelcomHans",,,#LuadeMelcomHans,1227547057201831938,https://twitter.com/NTarpom/status/1227547057201831938
2020-02-12 10:56:28,werrison,Luizz02479540,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227547010250702848,https://twitter.com/werrison/status/1227547010250702848
2020-02-12 10:55:58,werrison,NAS_RUAS,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227546882207047680,https://twitter.com/werrison/status/1227546882207047680
2020-02-12 10:55:47,silmaracrovador,naomesegueque,0,0,0,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227546839861387264,https://twitter.com/silmaracrovador/status/1227546839861387264
2020-02-12 10:54:44,Cintia_Pavoa,camposmello,0,0,0,"""Pata Safadjenha"" #LuadeMelcomHans",,,#LuadeMelcomHans,1227546572235378689,https://twitter.com/Cintia_Pavoa/status/1227546572235378689
2020-02-12 10:54:18,Alexmas1,,0,0,0,"Hehehehehe #LuadeMelcomHans",,,#LuadeMelcomHans,1227546464341176322,https://twitter.com/Alexmas1/status/1227546464341176322
2020-02-12 10:53:52,PaHeIz,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227546355851243521,https://twitter.com/PaHeIz/status/1227546355851243521
2020-02-12 10:50:57,Ricardo71063956,andrizek,0,0,0,"Eu vivi para ver a esquerda e ""jornalistas"" massacrar negro, pobre e desempregado, para defender rica e branca. #LuadeMelcomHans",,,#LuadeMelcomHans,1227545620828782592,https://twitter.com/Ricardo71063956/status/1227545620828782592
2020-02-12 10:50:05,NTarpom,diogomainardi,0,0,4,"Diogo MaisNada ..... viúva do PSDB de Aécio , #LuadeMelcomHans ",,,#LuadeMelcomHans,1227545405010927619,https://twitter.com/NTarpom/status/1227545405010927619
2020-02-12 10:49:30,BenassiJr,leandroruschel,0,0,0,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227545255219736578,https://twitter.com/BenassiJr/status/1227545255219736578
2020-02-12 10:49:14,NTarpom,aguedescartoon,0,0,1,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227545189557972992,https://twitter.com/NTarpom/status/1227545189557972992
2020-02-12 10:47:37,NTarpom,folha_poder,0,0,0,"Furo pelo furo #LuadeMelcomHans ",,,#LuadeMelcomHans,1227544783025037312,https://twitter.com/NTarpom/status/1227544783025037312
2020-02-12 10:47:22,ConanMcleod,veramagalhaes,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227544719481360389,https://twitter.com/ConanMcleod/status/1227544719481360389
2020-02-12 10:46:49,NTarpom,RenanSantosMBL,0,0,3,"Cala boca MBL #LuadeMelcomHans ",,,#LuadeMelcomHans,1227544579588620288,https://twitter.com/NTarpom/status/1227544579588620288
2020-02-12 10:45:50,NTarpom,jairbolsonaro,1,23,66,"Mais o furo pelo furo da Folha de São Paulo #LuadeMelcomHans ",,,#LuadeMelcomHans,1227544334976811009,https://twitter.com/NTarpom/status/1227544334976811009
2020-02-12 10:44:05,MariaEl93464789,nandabatt,0,0,1,"Com certeza! #LuadeMelcomHans ",,,#LuadeMelcomHans,1227543892616187905,https://twitter.com/MariaEl93464789/status/1227543892616187905
2020-02-12 10:43:33,NTarpom,allantercalivre,0,0,0," #LuadeMelcomHans",,,#LuadeMelcomHans,1227543758629150722,https://twitter.com/NTarpom/status/1227543758629150722
2020-02-12 10:43:17,ReginadosAnjos7,folha,0,0,0,"Queremos retratação pública para o nosso Presidente Jair Messias Bolsonaro, folha lixo. Agora sabemos como vcs jornazistas conseguem dar seus furos ...de reportagem. #LuademelcomHans",,,#LuademelcomHans,1227543690123599872,https://twitter.com/ReginadosAnjos7/status/1227543690123599872
2020-02-12 10:42:32,vmuleks,taoquei1,0,0,0,"Se a @folha está dizendo que o cara mentiu, obviamente ele mentiu né #SQN #LuadeMelcomHans",,@folha,#SQN #LuadeMelcomHans,1227543501811920896,https://twitter.com/vmuleks/status/1227543501811920896
2020-02-12 10:42:10,Roberta64284151,suruagymotta,0,0,0,"Eu também! #LuadeMelcomHans ",,,#LuadeMelcomHans,1227543412917886978,https://twitter.com/Roberta64284151/status/1227543412917886978
2020-02-12 10:42:10,NTarpom,veramagalhaes,0,0,1,"Sentiu #LuadeMelcomHans ",,,#LuadeMelcomHans,1227543410459979776,https://twitter.com/NTarpom/status/1227543410459979776
2020-02-12 10:41:36,NTarpom,veramagalhaes,0,0,7,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227543267526488064,https://twitter.com/NTarpom/status/1227543267526488064
2020-02-12 10:41:34,Roberta64284151,joao_merisio,0,0,2,"Que baixeza! #LuadeMelcomHans",,,#LuadeMelcomHans,1227543259225960448,https://twitter.com/Roberta64284151/status/1227543259225960448
2020-02-12 10:41:05,NTarpom,folha,0,0,2,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227543140283842561,https://twitter.com/NTarpom/status/1227543140283842561
2020-02-12 10:40:26,SergioHSouza,,0,0,0,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227542976051761153,https://twitter.com/SergioHSouza/status/1227542976051761153
2020-02-12 10:40:21,ReginadosAnjos7,MarcoVincio3,1,0,2,"Vc tb dá furo...de reportagem???#LuadeMelcomHans",,,#LuadeMelcomHans,1227542952785973248,https://twitter.com/ReginadosAnjos7/status/1227542952785973248
2020-02-12 10:36:53,lu_alcam,gugachacra,0,0,0,"#LuadeMelcomHans Vai lá vc TB cabelinho....",,,#LuadeMelcomHans,1227542079653502977,https://twitter.com/lu_alcam/status/1227542079653502977
2020-02-12 10:35:11,vasconceloscav,camposmello,0,0,0,"#LuadeMelcomHans Tenha vergonha na sua cara, descarada, mentirosa.",,,#LuadeMelcomHans,1227541652526567424,https://twitter.com/vasconceloscav/status/1227541652526567424
2020-02-12 10:34:35,MateusMeloMach1,MandyReverse,0,1,1,"Arthurzinho...mostrando quem realmente é... #LuadeMelcomHans ",,,#LuadeMelcomHans,1227541503179927552,https://twitter.com/MateusMeloMach1/status/1227541503179927552
2020-02-12 10:30:39,Roberta64284151,nandabatt,1,0,0,"As amigas de Pata são fiéis! #LuadeMelcomHans",,,#LuadeMelcomHans,1227540512305025024,https://twitter.com/Roberta64284151/status/1227540512305025024
2020-02-12 10:16:50,lu_alcam,camposmello,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227537034451005440,https://twitter.com/lu_alcam/status/1227537034451005440
2020-02-12 10:16:07,Fabio_Lemos55,veramagalhaes,1,1,1,"Não viu ele tentando exibir o material que tinha? Não deixaram ""por falta de tempo"". Outra coisa: as explicações da @folha não provaram, nem desmentiram nada. Quero ver se eles serão chamados a depor sentados na mesma cadeira que o @HansRiverDoRio sentou hoje. #LuadeMelcomHans",,@folha @HansRiverDoRio,#LuadeMelcomHans,1227536856004354048,https://twitter.com/Fabio_Lemos55/status/1227536856004354048
2020-02-12 10:13:18,ConanMcleod,pedrodoria,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227536148018483201,https://twitter.com/ConanMcleod/status/1227536148018483201
2020-02-12 10:12:31,ConanMcleod,AngelaBoldrini,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227535948939964417,https://twitter.com/ConanMcleod/status/1227535948939964417
2020-02-12 10:11:55,ConanMcleod,carolinatre,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227535799190728704,https://twitter.com/ConanMcleod/status/1227535799190728704
2020-02-12 10:11:37,ConanMcleod,veramagalhaes,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227535724930650112,https://twitter.com/ConanMcleod/status/1227535724930650112
2020-02-12 10:11:06,ConanMcleod,renataloprete,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227535590855467008,https://twitter.com/ConanMcleod/status/1227535590855467008
2020-02-12 10:10:59,ConanMcleod,majucoutinho,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227535561780596736,https://twitter.com/ConanMcleod/status/1227535561780596736
2020-02-12 10:10:35,ConanMcleod,fefito,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227535460962054144,https://twitter.com/ConanMcleod/status/1227535460962054144
2020-02-12 10:10:14,ConanMcleod,tavasconcellos,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227535376585297920,https://twitter.com/ConanMcleod/status/1227535376585297920
2020-02-12 10:10:05,ConanMcleod,ECantanhede,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227535335183261696,https://twitter.com/ConanMcleod/status/1227535335183261696
2020-02-12 10:09:56,ConanMcleod,veramagalhaes,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227535297543536640,https://twitter.com/ConanMcleod/status/1227535297543536640
2020-02-12 10:08:35,ConanMcleod,leandroruschel,0,0,0,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227534959637925889,https://twitter.com/ConanMcleod/status/1227534959637925889
2020-02-12 10:07:36,BalestriFelipe,,0,0,0,"Boa #LuaDeMelComHans",,,#LuaDeMelComHans,1227534711230259205,https://twitter.com/BalestriFelipe/status/1227534711230259205
2020-02-12 09:59:51,mandioca_paulo,filipebarrost,0,1,2,"#LuadeMelcomHans quando a narrativa, não emplaca, ou não atende os críticos sórdidos da galerinha que está doida pra derrubar o Governo! Aí vira mentira, Fake NEWS, a folha já começou a destruir a vida do Hans. Essa cara corre sério risco de vida! ",,,#LuadeMelcomHans,1227532760807608321,https://twitter.com/mandioca_paulo/status/1227532760807608321
2020-02-12 09:57:42,mandioca_paulo,carlosjordy,0,0,0,"#LuadeMelcomHans temos um novo Herói NACIONAL ",,,#LuadeMelcomHans,1227532221705269251,https://twitter.com/mandioca_paulo/status/1227532221705269251
2020-02-12 09:47:32,nandabatt,andrizek,0,2,12,"Apenas por ser vagabunda, #LuadeMelcomHans ",,,#LuadeMelcomHans,1227529661464313856,https://twitter.com/nandabatt/status/1227529661464313856
2020-02-12 09:44:49,PauloGo27320437,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227528977805381632,https://twitter.com/PauloGo27320437/status/1227528977805381632
2020-02-12 09:43:43,nandabatt,allantercalivre,0,2,3,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227528700184420352,https://twitter.com/nandabatt/status/1227528700184420352
2020-02-12 09:41:35,nmsatudi,leandroruschel,0,0,2,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227528164932562944,https://twitter.com/nmsatudi/status/1227528164932562944
2020-02-12 09:41:11,nandabatt,,1,0,4,"Bom dia pra vc que não precisa oferecer favores sexuais pra sobreviver profissionalmente! #LuadeMelcomHans",,,#LuadeMelcomHans,1227528065087090688,https://twitter.com/nandabatt/status/1227528065087090688
2020-02-12 09:41:07,nmsatudi,carloscezarcjr,0,0,3,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227528046242082816,https://twitter.com/nmsatudi/status/1227528046242082816
2020-02-12 09:39:13,nmsatudi,PATRlOTAS,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227527571107086336,https://twitter.com/nmsatudi/status/1227527571107086336
2020-02-12 09:38:37,nmsatudi,SilviaMariozi,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227527417788534785,https://twitter.com/nmsatudi/status/1227527417788534785
2020-02-12 09:37:01,nmsatudi,visaomacro,0,0,2,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227527014300733441,https://twitter.com/nmsatudi/status/1227527014300733441
2020-02-12 09:34:41,nmsatudi,0C0RV0,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227526426699739136,https://twitter.com/nmsatudi/status/1227526426699739136
2020-02-12 09:34:40,nandabatt,ORagnar2,1,1,8,"Seguindo agora, herói nacional! #LuadeMelcomHans",,,#LuadeMelcomHans,1227526425927921664,https://twitter.com/nandabatt/status/1227526425927921664
2020-02-12 09:33:52,nmsatudi,margopinbernard,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227526222659362816,https://twitter.com/nmsatudi/status/1227526222659362816
2020-02-12 09:33:34,nmsatudi,fernandatanaka_,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227526146432126976,https://twitter.com/nmsatudi/status/1227526146432126976
2020-02-12 09:33:05,nmsatudi,EdmarBonoro,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227526026194030594,https://twitter.com/nmsatudi/status/1227526026194030594
2020-02-12 09:32:48,nmsatudi,g_g_garci,0,1,2,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227525955763216384,https://twitter.com/nmsatudi/status/1227525955763216384
2020-02-12 09:32:22,nmsatudi,henriolliveira,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227525844299649025,https://twitter.com/nmsatudi/status/1227525844299649025
2020-02-12 09:32:14,nandabatt,veramagalhaes,1,0,2,"Ibagens #LuadeMelcomHans ",,,#LuadeMelcomHans,1227525812339036161,https://twitter.com/nandabatt/status/1227525812339036161
2020-02-12 09:31:59,nmsatudi,_Mila_38,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227525747104997376,https://twitter.com/nmsatudi/status/1227525747104997376
2020-02-12 09:31:27,nandabatt,veramagalhaes,3,11,32,"Essa tática de tentar judicializar pra se vitimizar não cola mais, temos Ibagens! Tudo que ela publicou só prova o quanto ela mentiu, Nada sobre @jairbolsonaro , quem corre o risco de ser presa é ela e quem propagou suas mentiras, tipo você! #LuadeMelcomHans ",,@jairbolsonaro,#LuadeMelcomHans,1227525615974277120,https://twitter.com/nandabatt/status/1227525615974277120
2020-02-12 09:30:24,nmsatudi,OBrasildoFutur1,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227525350873337856,https://twitter.com/nmsatudi/status/1227525350873337856
2020-02-12 09:28:08,nmsatudi,AlbuquerqueDavy,0,0,3,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227524778354933760,https://twitter.com/nmsatudi/status/1227524778354933760
2020-02-12 09:27:46,nmsatudi,BolsonaroSP,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227524687586045953,https://twitter.com/nmsatudi/status/1227524687586045953
2020-02-12 09:27:10,nmsatudi,CarolDeToni,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227524537643872258,https://twitter.com/nmsatudi/status/1227524537643872258
2020-02-12 09:27:03,nandabatt,veramagalhaes,1,13,70,"Essa tática de tentar judicializar pra se vitimizar não cola mais, temos Ibagens! Tudo que ela publicou só prova o quanto ela mentiu, Nada sobre @jairbolsonaro , quem corre o risco de ser presa é ela é quem propagou suas mentiras, tipo você! #LuadeMelcomHans ",,@jairbolsonaro,#LuadeMelcomHans,1227524506224336896,https://twitter.com/nandabatt/status/1227524506224336896
2020-02-12 09:26:53,nmsatudi,carloscezarcjr,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227524465346727936,https://twitter.com/nmsatudi/status/1227524465346727936
2020-02-12 09:25:59,nmsatudi,OsvladPereira,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227524240942997505,https://twitter.com/nmsatudi/status/1227524240942997505
2020-02-12 09:25:15,nmsatudi,HansRiverDoRio,0,0,2,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227524055009497088,https://twitter.com/nmsatudi/status/1227524055009497088
2020-02-12 09:24:56,nmsatudi,PastorMalafaia,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227523973447110656,https://twitter.com/nmsatudi/status/1227523973447110656
2020-02-12 09:24:41,nmsatudi,carlosjordy,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227523913544032256,https://twitter.com/nmsatudi/status/1227523913544032256
2020-02-12 09:24:14,mandioca_paulo,Lets_Dex,0,2,2,"#LuadeMelcomHans janpassou da hora de tirarmos a folha de circulação. ",,,#LuadeMelcomHans,1227523798922121216,https://twitter.com/mandioca_paulo/status/1227523798922121216
2020-02-12 09:23:42,nmsatudi,WendelBrasilSP,1,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227523665635483648,https://twitter.com/nmsatudi/status/1227523665635483648
2020-02-12 09:23:02,nmsatudi,Douglas12626875,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227523496286334977,https://twitter.com/nmsatudi/status/1227523496286334977
2020-02-12 09:22:23,nmsatudi,leandroruschel,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227523332490383361,https://twitter.com/nmsatudi/status/1227523332490383361
2020-02-12 09:22:07,nmsatudi,viniciussexto,1,0,2,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227523267138924544,https://twitter.com/nmsatudi/status/1227523267138924544
2020-02-12 09:21:15,nmsatudi,carloscezarcjr,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227523046153564160,https://twitter.com/nmsatudi/status/1227523046153564160
2020-02-12 09:20:22,nmsatudi,HansRiverDoRio,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227522826715963394,https://twitter.com/nmsatudi/status/1227522826715963394
2020-02-12 09:19:36,LucyFonseca19,hans_sincero,0,0,0,"Pensando sobre o Carnaval!!!#SomosTodosHans #LuadeMelcomHans ",,,#SomosTodosHans #LuadeMelcomHans,1227522634499477504,https://twitter.com/LucyFonseca19/status/1227522634499477504
2020-02-12 09:18:17,nmsatudi,Marcos_28_11_66,0,0,4,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227522300922277888,https://twitter.com/nmsatudi/status/1227522300922277888
2020-02-12 09:17:57,nmsatudi,manoelmsgontijo,0,0,2,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227522215509479424,https://twitter.com/nmsatudi/status/1227522215509479424
2020-02-12 09:14:03,gaiato01,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227521236328157185,https://twitter.com/gaiato01/status/1227521236328157185
2020-02-12 09:13:43,NSatudi,Lets_Dex,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227521152500879362,https://twitter.com/NSatudi/status/1227521152500879362
2020-02-12 09:13:32,NSatudi,stargir90119547,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227521106074120192,https://twitter.com/NSatudi/status/1227521106074120192
2020-02-12 08:20:53,FlaviaNigra1981,,3,17,39,"Se ferraram @folha e @ptbrasil!!! #hansOMITO #HansRiver #LuadeMelcomHans https://twitter.com/FlaviaNigra1981/status/1227507604328337408/photo/1",,@folha @ptbrasil,#hansOMITO #HansRiver #LuadeMelcomHans,1227507856917848066,https://twitter.com/FlaviaNigra1981/status/1227507856917848066
